[[ 0.42  0.26  0.32]],features-ngrams-topics,f079,2,5,0.11728395061728394,0.11624745071380013,0.11676340047797883,0.24178082191780811,top4,0.1178082191780822,0.12090998043052845,0.11933894859069247
[[ 0.27  0.25  0.48]],features-ngrams-topics,f079,2,5,0.11994516792323509,0.11896668932698844,0.11945392491467577,0.25296803652968025,top4,0.11986301369863013,0.12333333333333339,0.12157341344348481
[[ 0.32  0.26  0.42]],features-ngrams-topics,f079,2,5,0.12268677176148046,0.12168592794017676,0.12218430034129694,0.25388127853881254,top4,0.1226027397260274,0.12476842791911297,0.12367610372552751
[[ 0.27  0.26  0.47]],features-ngrams-topics,f079,2,5,0.12200137080191913,0.12100611828687967,0.12150170648464163,0.2563926940639268,top4,0.12191780821917808,0.12725375081539475,0.12452864562226959
[[ 0.37  0.26  0.37]],features-ngrams-topics,f079,2,5,0.11788896504455106,0.11692726036709722,0.1174061433447099,0.23538812785388116,top4,0.1178082191780822,0.12341813437703858,0.12054794520547948
[[ 0.42  0.27  0.31]],features-ngrams-topics,f079,2,5,0.12268677176148046,0.12168592794017676,0.12218430034129694,0.24520547945205465,top4,0.1226027397260274,0.12671559034572738,0.12462524145670233
[[ 0.32  0.27  0.41]],features-ngrams-topics,f079,2,5,0.12345679012345678,0.12236573759347383,0.12290884260839877,0.24520547945205465,top4,0.1232876712328767,0.1313013698630138,0.12716839696175664
[[ 0.42  0.28  0.3 ]],features-ngrams-topics,f079,2,5,0.12208504801097393,0.12100611828687967,0.12154318880163878,0.24680365296803633,top4,0.12191780821917808,0.12513698630136993,0.12350642396253862
[[ 0.37  0.27  0.36]],features-ngrams-topics,f079,2,5,0.1269732326698696,0.1257647858599592,0.12636612021857924,0.245890410958904,top4,0.1273972602739726,0.13419439008480114,0.13070751774755202
[[ 0.27  0.27  0.46]],features-ngrams-topics,f079,2,5,0.1262002743484225,0.12508497620666215,0.1256401502219187,0.25091324200913234,top4,0.1267123287671233,0.13052511415525123,0.1285904648196759
[[ 0.32  0.28  0.4 ]],features-ngrams-topics,f079,2,5,0.12414266117969822,0.1230455472467709,0.12359166951177876,0.2627853881278538,top4,0.12397260273972603,0.12880952380952387,0.1263447866534199
[[ 0.42  0.29  0.29]],features-ngrams-topics,f079,2,5,0.1185743660041124,0.11760707002039429,0.11808873720136519,0.23675799086757982,top4,0.1184931506849315,0.1227592954990216,0.12058850328464886
[[ 0.27  0.28  0.45]],features-ngrams-topics,f079,2,5,0.11796982167352538,0.11692726036709722,0.11744622738135883,0.23584474885844736,top4,0.1184931506849315,0.12235159817351605,0.12039146734677185
[[ 0.37  0.28  0.35]],features-ngrams-topics,f079,2,5,0.11796982167352538,0.11692726036709722,0.11744622738135883,0.23972602739726015,top4,0.1178082191780822,0.12239399869536864,0.12005733462446606
[[ 0.32  0.29  0.39]],features-ngrams-topics,f079,2,5,0.12405757368060315,0.1230455472467709,0.12354948805460751,0.2595890410958902,top4,0.12397260273972603,0.12988258317025456,0.12685879808565562
[[ 0.42  0.3   0.28]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.24041095890410946,top4,0.12123287671232877,0.12511089367253764,0.12314136074377316
[[ 0.27  0.29  0.44]],features-ngrams-topics,f079,2,5,0.12063056888279644,0.11964649898028552,0.12013651877133107,0.24315068493150674,top4,0.12054794520547946,0.12629158512720168,0.12335294159171713
[[ 0.37  0.29  0.34]],features-ngrams-topics,f079,2,5,0.12405757368060315,0.1230455472467709,0.12354948805460751,0.2477168949771688,top4,0.12397260273972603,0.12718851924331387,0.12555997237717473
[[ 0.32  0.3   0.38]],features-ngrams-topics,f079,2,5,0.1262002743484225,0.12508497620666215,0.1256401502219187,0.2570776255707762,top4,0.1267123287671233,0.13035877364644494,0.12850968956746897
[[ 0.42  0.31  0.27]],features-ngrams-topics,f079,2,5,0.1247429746401645,0.12372535690006799,0.1242320819112628,0.2440639269406391,top4,0.12465753424657534,0.1286497064579257,0.12662216164044907
[[ 0.27  0.3   0.43]],features-ngrams-topics,f079,2,5,0.11720356408498972,0.11624745071380013,0.1167235494880546,0.25296803652968025,top4,0.11712328767123288,0.12289302022178744,0.11993880488019638
[[ 0.37  0.3   0.33]],features-ngrams-topics,f079,2,5,0.12208504801097393,0.12100611828687967,0.12154318880163878,0.24429223744292222,top4,0.1226027397260274,0.12604370515329427,0.12429941304420096
[[ 0.32  0.31  0.37]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.25502283105022816,top4,0.12534246575342467,0.12947814742335292,0.12737674599322782
[[ 0.42  0.32  0.26]],features-ngrams-topics,f079,2,5,0.12551440329218108,0.12440516655336506,0.12495732331853876,0.2449771689497715,top4,0.12602739726027398,0.1292204827136335,0.12760396764729415
[[ 0.37  0.31  0.32]],features-ngrams-topics,f079,2,5,0.11583276216586703,0.11488783140720599,0.11535836177474403,0.24748858447488584,top4,0.11575342465753424,0.11992172211350303,0.11780071183282739
[[ 0.27  0.31  0.42]],features-ngrams-topics,f079,2,5,0.11805078929306795,0.11692726036709722,0.1174863387978142,0.24292237442922365,top4,0.1184931506849315,0.12433463796477505,0.1213436326512814
[[ 0.32  0.32  0.36]],features-ngrams-topics,f079,2,5,0.11736444749485243,0.11624745071380013,0.11680327868852458,0.2278538812785387,top4,0.1178082191780822,0.11848662752772351,0.11814644948932675
[[ 0.42  0.33  0.25]],features-ngrams-topics,f079,2,5,0.12405757368060315,0.1230455472467709,0.12354948805460751,0.25502283105022805,top4,0.12397260273972603,0.12913242009132428,0.12649991721015527
[[ 0.37  0.32  0.31]],features-ngrams-topics,f079,2,5,0.12208504801097393,0.12100611828687967,0.12154318880163878,0.2470319634703195,top4,0.1226027397260274,0.12550228310502293,0.12403556828452615
[[ 0.27  0.32  0.41]],features-ngrams-topics,f079,2,5,0.12542837559972583,0.12440516655336506,0.12491467576791808,0.24566210045662087,top4,0.12534246575342467,0.12951402478799745,0.1273941046750724
[[ 0.32  0.33  0.35]],features-ngrams-topics,f079,2,5,0.11994516792323509,0.11896668932698844,0.11945392491467577,0.23881278538812759,top4,0.11986301369863013,0.12412589693411617,0.12195721556348384
[[ 0.42  0.34  0.24]],features-ngrams-topics,f079,2,5,0.1295407813570939,0.12848402447314752,0.12901023890784982,0.25753424657534224,top4,0.12945205479452054,0.1343770384866276,0.13186857850251574
[[ 0.37  0.33  0.3 ]],features-ngrams-topics,f079,2,5,0.11591220850480109,0.11488783140720599,0.11539774667121883,0.23310502283105008,top4,0.11575342465753424,0.11924331376386176,0.11747245539151846
[[ 0.27  0.33  0.4 ]],features-ngrams-topics,f079,2,5,0.1185743660041124,0.11760707002039429,0.11808873720136519,0.23721461187214596,top4,0.1184931506849315,0.12275929549902165,0.12058850328464889
[[ 0.32  0.34  0.34]],features-ngrams-topics,f079,2,5,0.11583276216586703,0.11488783140720599,0.11535836177474403,0.23515981735159805,top4,0.11575342465753424,0.11969341161121991,0.11769045209957868
[[ 0.42  0.35  0.23]],features-ngrams-topics,f079,2,5,0.12611377655928718,0.12508497620666215,0.1255972696245734,0.2522831050228309,top4,0.12602739726027398,0.13291258969341174,0.12937845513353977
[[ 0.37  0.34  0.29]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.24337899543378985,top4,0.1232876712328767,0.12773320287018924,0.1254710722943012
[[ 0.27  0.34  0.39]],features-ngrams-topics,f079,2,5,0.11925976696367376,0.11828687967369136,0.11877133105802047,0.24497716894977153,top4,0.11917808219178082,0.12222765818656234,0.12068360819123115
[[ 0.32  0.35  0.33]],features-ngrams-topics,f079,2,5,0.11667810569663692,0.11556764106050306,0.11612021857923496,0.23949771689497715,top4,0.11712328767123288,0.12148075668623622,0.1192622333807956
[[ 0.42  0.36  0.22]],features-ngrams-topics,f079,2,5,0.11591220850480109,0.11488783140720599,0.11539774667121883,0.2260273972602739,top4,0.11575342465753424,0.12165688193085464,0.11863175545338726
[[ 0.37  0.35  0.28]],features-ngrams-topics,f079,2,5,0.12139917695473251,0.1203263086335826,0.1208603618982588,0.23287671232876705,top4,0.12123287671232877,0.1228962818003915,0.12205891234523847
[[ 0.27  0.35  0.38]],features-ngrams-topics,f079,2,5,0.11659807956104253,0.11556764106050306,0.11608057357459885,0.23812785388127844,top4,0.11712328767123288,0.12218851924331385,0.11960229855743662
[[ 0.32  0.36  0.32]],features-ngrams-topics,f079,2,5,0.12560054907343857,0.12440516655336506,0.125,0.25159817351598157,top4,0.12602739726027398,0.12880626223091987,0.12740167850823586
[[ 0.42  0.37  0.21]],features-ngrams-topics,f079,2,5,0.11796982167352538,0.11692726036709722,0.11744622738135883,0.252511415525114,top4,0.1184931506849315,0.12109262883235496,0.11977878773920671
[[ 0.37  0.36  0.27]],features-ngrams-topics,f079,2,5,0.11934156378600823,0.11828687967369136,0.11881188118811882,0.23904109589041084,top4,0.11986301369863013,0.12422374429223755,0.1220044256915624
[[ 0.27  0.36  0.37]],features-ngrams-topics,f079,2,5,0.12208504801097393,0.12100611828687967,0.12154318880163878,0.2415525114155249,top4,0.12191780821917808,0.12681996086105682,0.12432057844528284
[[ 0.32  0.37  0.31]],features-ngrams-topics,f079,2,5,0.12611377655928718,0.12508497620666215,0.1255972696245734,0.24771689497716876,top4,0.12602739726027398,0.12994781474233538,0.1279575842013159
[[ 0.43  0.2   0.37]],features-ngrams-topics,f079,2,5,0.12405757368060315,0.1230455472467709,0.12354948805460751,0.2509132420091323,top4,0.12397260273972603,0.1271624266144815,0.12554725669800357
[[ 0.37  0.37  0.26]],features-ngrams-topics,f079,2,5,0.12679917751884853,0.1257647858599592,0.1262798634812287,0.2442922374429222,top4,0.1267123287671233,0.13287018917155913,0.12971822006621778
[[ 0.27  0.37  0.36]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.23607305936073045,top4,0.12123287671232877,0.12599478147423362,0.12356796906061378
[[ 0.32  0.38  0.3 ]],features-ngrams-topics,f079,2,5,0.11925976696367376,0.11828687967369136,0.11877133105802047,0.24452054794520534,top4,0.11917808219178082,0.12310176125244626,0.12110815007914018
[[ 0.43  0.21  0.36]],features-ngrams-topics,f079,2,5,0.11925976696367376,0.11828687967369136,0.11877133105802047,0.252511415525114,top4,0.11917808219178082,0.12358447488584487,0.12134128823551395
[[ 0.27  0.38  0.35]],features-ngrams-topics,f079,2,5,0.12200137080191913,0.12100611828687967,0.12150170648464163,0.2531963470319633,top4,0.12191780821917808,0.1253816046966733,0.12362544864450017
[[ 0.37  0.38  0.25]],features-ngrams-topics,f079,2,5,0.12071330589849108,0.11964649898028552,0.12017753499487879,0.22671232876712322,top4,0.12123287671232877,0.12309849967384225,0.12215856559367562
[[ 0.32  0.39  0.29]],features-ngrams-topics,f079,2,5,0.1262868908716541,0.12508497620666215,0.12568306010928962,0.2579908675799085,top4,0.1267123287671233,0.1296771037181997,0.1281775745640336
[[ 0.43  0.22  0.35]],features-ngrams-topics,f079,2,5,0.12405757368060315,0.1230455472467709,0.12354948805460751,0.24246575342465734,top4,0.12397260273972603,0.12718525766470984,0.1255583830617653
[[ 0.27  0.39  0.34]],features-ngrams-topics,f079,2,5,0.12002743484224966,0.11896668932698844,0.1194947080914988,0.23972602739726015,top4,0.12054794520547946,0.12586431833007186,0.12314878108483002
[[ 0.37  0.39  0.24]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.2484018264840182,top4,0.12465753424657534,0.1273222439660797,0.1259757993290851
[[ 0.33  0.2   0.47]],features-ngrams-topics,f079,2,5,0.1289437585733882,0.12780421481985044,0.1283714578354387,0.25319634703196325,top4,0.12945205479452054,0.13111219830397922,0.1302768378796814
[[ 0.43  0.23  0.34]],features-ngrams-topics,f079,2,5,0.13031550068587106,0.12916383412644458,0.12973711164219867,0.25502283105022816,top4,0.13013698630136986,0.13463144161774307,0.13234606717455336
[[ 0.28  0.2   0.52]],features-ngrams-topics,f079,2,5,0.12268677176148046,0.12168592794017676,0.12218430034129694,0.25342465753424637,top4,0.1226027397260274,0.1297195042400523,0.1260607575911575
[[ 0.38  0.2   0.42]],features-ngrams-topics,f079,2,5,0.1289437585733882,0.12780421481985044,0.1283714578354387,0.25388127853881265,top4,0.12945205479452054,0.13353228962818015,0.13146051953572369
[[ 0.33  0.21  0.46]],features-ngrams-topics,f079,2,5,0.11925976696367376,0.11828687967369136,0.11877133105802047,0.24246575342465737,top4,0.11917808219178082,0.12344096542726692,0.12127207379548391
[[ 0.43  0.24  0.33]],features-ngrams-topics,f079,2,5,0.12345679012345678,0.12236573759347383,0.12290884260839877,0.24429223744292228,top4,0.1232876712328767,0.12695694716242673,0.12509540834772834
[[ 0.28  0.21  0.51]],features-ngrams-topics,f079,2,5,0.11651816312542837,0.11556764106050306,0.11604095563139931,0.23401826484018254,top4,0.11643835616438356,0.12212002609262892,0.1192115318560294
[[ 0.38  0.21  0.41]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.24178082191780806,top4,0.12465753424657534,0.12972276581865633,0.12713972047719777
[[ 0.33  0.22  0.45]],features-ngrams-topics,f079,2,5,0.12063056888279644,0.11964649898028552,0.12013651877133107,0.24178082191780806,top4,0.12054794520547946,0.12284409654272675,0.12168518997156891
[[ 0.43  0.25  0.32]],features-ngrams-topics,f079,2,5,0.12611377655928718,0.12508497620666215,0.1255972696245734,0.2515981735159815,top4,0.12602739726027398,0.13159491193737774,0.12875099439807247
[[ 0.28  0.22  0.5 ]],features-ngrams-topics,f079,2,5,0.11720356408498972,0.11624745071380013,0.1167235494880546,0.228538812785388,top4,0.11712328767123288,0.12106327462491856,0.11906069430302964
[[ 0.38  0.22  0.4 ]],features-ngrams-topics,f079,2,5,0.12063056888279644,0.11964649898028552,0.12013651877133107,0.24634703196347021,top4,0.12054794520547946,0.12351598173515989,0.12201391647551807
[[ 0.33  0.23  0.44]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.26027397260273955,top4,0.1232876712328767,0.12839530332681032,0.12578966036216538
[[ 0.43  0.26  0.31]],features-ngrams-topics,f079,2,5,0.12542837559972583,0.12440516655336506,0.12491467576791808,0.24406392694063914,top4,0.12534246575342467,0.1291030658838879,0.1271949757583431
[[ 0.28  0.23  0.49]],features-ngrams-topics,f079,2,5,0.11865569272976681,0.11760707002039429,0.11812905428473881,0.24200913242009114,top4,0.11917808219178082,0.12481409001956957,0.1219309926562686
[[ 0.38  0.23  0.39]],features-ngrams-topics,f079,2,5,0.12748457847840988,0.1264445955132563,0.12696245733788397,0.2452054794520547,top4,0.1273972602739726,0.13282778864970657,0.13005586074218306
[[ 0.33  0.24  0.43]],features-ngrams-topics,f079,2,5,0.11865569272976681,0.11760707002039429,0.11812905428473881,0.24931506849315058,top4,0.11917808219178082,0.12033920417482069,0.11975582876376561
[[ 0.43  0.27  0.3 ]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.2511415525114154,top4,0.1232876712328767,0.1273222439660797,0.12527248127641138
[[ 0.28  0.24  0.48]],features-ngrams-topics,f079,2,5,0.12748457847840988,0.1264445955132563,0.12696245733788397,0.2554794520547944,top4,0.1273972602739726,0.13132420091324204,0.12933092853792633
[[ 0.38  0.24  0.38]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.24840182648401815,top4,0.12465753424657534,0.13412915851272023,0.1292200150825813
[[ 0.33  0.25  0.42]],features-ngrams-topics,f079,2,5,0.1262002743484225,0.12508497620666215,0.1256401502219187,0.2618721461187212,top4,0.1267123287671233,0.12853555120678414,0.12761742839503606
[[ 0.43  0.28  0.29]],features-ngrams-topics,f079,2,5,0.12063056888279644,0.11964649898028552,0.12013651877133107,0.2360730593607305,top4,0.12054794520547946,0.12545009784735822,0.12295017743760811
[[ 0.38  0.25  0.37]],features-ngrams-topics,f079,2,5,0.12611377655928718,0.12508497620666215,0.1255972696245734,0.24771689497716873,top4,0.12602739726027398,0.132416829745597,0.12914313157333798
[[ 0.28  0.25  0.47]],features-ngrams-topics,f079,2,5,0.12268677176148046,0.12168592794017676,0.12218430034129694,0.24680365296803636,top4,0.1226027397260274,0.12741682974559693,0.12496343743834762
[[ 0.33  0.26  0.41]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.25456621004566193,top4,0.1232876712328767,0.12894324853228967,0.12605205458195742
[[ 0.43  0.29  0.28]],features-ngrams-topics,f079,2,5,0.113776559287183,0.11284840244731476,0.11331058020477816,0.23378995433789942,top4,0.1136986301369863,0.11743313763861715,0.11553571376793037
[[ 0.28  0.26  0.46]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.250228310502283,top4,0.12123287671232877,0.12526744944553173,0.12321714531908948
[[ 0.38  0.26  0.36]],features-ngrams-topics,f079,2,5,0.12200137080191913,0.12100611828687967,0.12150170648464163,0.24429223744292228,top4,0.12191780821917808,0.1265003261578605,0.12416680080826688
[[ 0.33  0.27  0.4 ]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.24611872146118713,top4,0.12465753424657534,0.12751467710371828,0.1260699197812642
[[ 0.43  0.3   0.27]],features-ngrams-topics,f079,2,5,0.11720356408498972,0.11624745071380013,0.1167235494880546,0.24086757990867566,top4,0.11712328767123288,0.12076973255055454,0.11891856359895835
[[ 0.28  0.27  0.45]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.23926940639269392,top4,0.1232876712328767,0.12876060013046323,0.12596471660580005
[[ 0.38  0.27  0.35]],features-ngrams-topics,f079,2,5,0.12277091906721536,0.12168592794017676,0.12222601570501879,0.2495433789954337,top4,0.1226027397260274,0.1276125244618396,0.1250574793920577
[[ 0.33  0.28  0.39]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.2559360730593606,top4,0.1232876712328767,0.12757990867579916,0.12539707077708687
[[ 0.43  0.31  0.26]],features-ngrams-topics,f079,2,5,0.12551440329218108,0.12440516655336506,0.12495732331853876,0.2465753424657533,top4,0.12602739726027398,0.13040769732550564,0.12818013621096971
[[ 0.38  0.28  0.34]],features-ngrams-topics,f079,2,5,0.12002743484224966,0.11896668932698844,0.1194947080914988,0.2413242009132418,top4,0.12054794520547946,0.12396934116112203,0.12223470632701702
[[ 0.28  0.28  0.44]],features-ngrams-topics,f079,2,5,0.12414266117969822,0.1230455472467709,0.12359166951177876,0.24999999999999983,top4,0.12397260273972603,0.12641226353555127,0.12518054754549557
[[ 0.43  0.32  0.25]],features-ngrams-topics,f079,2,5,0.12063056888279644,0.11964649898028552,0.12013651877133107,0.25342465753424637,top4,0.12054794520547946,0.12452054794520555,0.1225020482859484
[[ 0.33  0.29  0.38]],features-ngrams-topics,f079,2,5,0.12551440329218108,0.12440516655336506,0.12495732331853876,0.2579908675799085,top4,0.12534246575342467,0.13317025440313116,0.12913784700258213
[[ 0.38  0.29  0.33]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.25159817351598157,top4,0.12465753424657534,0.12925636007827795,0.12691530076279464
[[ 0.28  0.29  0.43]],features-ngrams-topics,f079,2,5,0.12063056888279644,0.11964649898028552,0.12013651877133107,0.23767123287671219,top4,0.12054794520547946,0.12398891063274635,0.12224421839243223
[[ 0.43  0.33  0.24]],features-ngrams-topics,f079,2,5,0.1276595744680851,0.1264445955132563,0.12704918032786885,0.2598173515981734,top4,0.1273972602739726,0.12890410958904114,0.12814625539049518
[[ 0.33  0.3   0.37]],features-ngrams-topics,f079,2,5,0.12551440329218108,0.12440516655336506,0.12495732331853876,0.2436073059360729,top4,0.12602739726027398,0.13013046314416182,0.12804606931397317
[[ 0.28  0.3   0.42]],features-ngrams-topics,f079,2,5,0.1185743660041124,0.11760707002039429,0.11808873720136519,0.24406392694063922,top4,0.1184931506849315,0.12287345075016316,0.12064355406546833
[[ 0.38  0.3   0.32]],features-ngrams-topics,f079,2,5,0.11865569272976681,0.11760707002039429,0.11812905428473881,0.24383561643835613,top4,0.11917808219178082,0.12328440965427276,0.12119647368856523
[[ 0.43  0.34  0.23]],features-ngrams-topics,f079,2,5,0.12139917695473251,0.1203263086335826,0.1208603618982588,0.26095890410958883,top4,0.12123287671232877,0.12467710371819975,0.12293087021076667
[[ 0.33  0.31  0.36]],features-ngrams-topics,f079,2,5,0.12679917751884853,0.1257647858599592,0.1262798634812287,0.24954337899543366,top4,0.1267123287671233,0.1341258969341162,0.13031375829068342
[[ 0.28  0.31  0.41]],features-ngrams-topics,f079,2,5,0.1295407813570939,0.12848402447314752,0.12901023890784982,0.26552511415525093,top4,0.12945205479452054,0.13470319634703207,0.132025431856123
[[ 0.38  0.31  0.31]],features-ngrams-topics,f079,2,5,0.12611377655928718,0.12508497620666215,0.1255972696245734,0.2639269406392693,top4,0.12602739726027398,0.1293607305936074,0.12767231054473674
[[ 0.43  0.35  0.22]],features-ngrams-topics,f079,2,5,0.11728395061728394,0.11624745071380013,0.11676340047797883,0.23926940639269387,top4,0.11712328767123288,0.12148075668623623,0.1192622333807956
[[ 0.33  0.32  0.35]],features-ngrams-topics,f079,2,5,0.12208504801097393,0.12100611828687967,0.12154318880163878,0.2495433789954337,top4,0.12191780821917808,0.12627201565557739,0.12405671713530406
[[ 0.28  0.32  0.4 ]],features-ngrams-topics,f079,2,5,0.11583276216586703,0.11488783140720599,0.11535836177474403,0.22648401826484,top4,0.11575342465753424,0.12213959556425316,0.11886079263416445
[[ 0.38  0.32  0.3 ]],features-ngrams-topics,f079,2,5,0.11720356408498972,0.11624745071380013,0.1167235494880546,0.24360730593607288,top4,0.11712328767123288,0.12257012393998706,0.11978481836127183
[[ 0.43  0.36  0.21]],features-ngrams-topics,f079,2,5,0.12268677176148046,0.12168592794017676,0.12218430034129694,0.24817351598173504,top4,0.1226027397260274,0.12634377038486638,0.12444514598417664
[[ 0.33  0.33  0.34]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.25958904109589026,top4,0.1232876712328767,0.12855512067840844,0.12586630995645504
[[ 0.28  0.33  0.39]],features-ngrams-topics,f079,2,5,0.12405757368060315,0.1230455472467709,0.12354948805460751,0.2486301369863012,top4,0.12397260273972603,0.12967384213959565,0.12675914874308272
[[ 0.38  0.33  0.29]],features-ngrams-topics,f079,2,5,0.1262002743484225,0.12508497620666215,0.1256401502219187,0.25958904109589026,top4,0.12602739726027398,0.12970645792563607,0.12784046358143494
[[ 0.44  0.2   0.36]],features-ngrams-topics,f079,2,5,0.11865569272976681,0.11760707002039429,0.11812905428473881,0.2442922374429222,top4,0.11917808219178082,0.1229843444227007,0.12105130026009082
[[ 0.33  0.34  0.33]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.24611872146118696,top4,0.1232876712328767,0.1273026744944554,0.12526300831410273
[[ 0.28  0.34  0.38]],features-ngrams-topics,f079,2,5,0.12414266117969822,0.1230455472467709,0.12359166951177876,0.24041095890410943,top4,0.12465753424657534,0.1274429223744293,0.1260348408194863
[[ 0.38  0.34  0.28]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.23926940639269392,top4,0.12123287671232877,0.12634377038486638,0.12373556971571742
[[ 0.44  0.21  0.35]],features-ngrams-topics,f079,2,5,0.12354152367879204,0.12236573759347383,0.12295081967213116,0.25799086757990847,top4,0.12397260273972603,0.12766797129810836,0.12579315357902082
[[ 0.33  0.35  0.32]],features-ngrams-topics,f079,2,5,0.11728395061728394,0.11624745071380013,0.11676340047797883,0.230593607305936,top4,0.11712328767123288,0.12009132420091333,0.11858873785383738
[[ 0.28  0.35  0.37]],features-ngrams-topics,f079,2,5,0.12277091906721536,0.12168592794017676,0.12222601570501879,0.23904109589041073,top4,0.1232876712328767,0.12720808871493813,0.12521720146414572
[[ 0.38  0.35  0.27]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.2515981735159816,top4,0.12534246575342467,0.12862687540769743,0.12696343308250763
[[ 0.44  0.22  0.34]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.24360730593607288,top4,0.1232876712328767,0.1288584474885846,0.12601152054298378
[[ 0.33  0.36  0.31]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.23721461187214596,top4,0.12123287671232877,0.12476842791911293,0.12297524569774676
[[ 0.28  0.36  0.36]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.24315068493150677,top4,0.12123287671232877,0.12570450097847366,0.1234282020147631
[[ 0.38  0.36  0.26]],features-ngrams-topics,f079,2,5,0.11788896504455106,0.11692726036709722,0.1174061433447099,0.24589041095890396,top4,0.1178082191780822,0.12485649054142212,0.12122999525157364
[[ 0.44  0.23  0.33]],features-ngrams-topics,f079,2,5,0.12208504801097393,0.12100611828687967,0.12154318880163878,0.2390410958904108,top4,0.12191780821917808,0.12495433789954342,0.1234173983877854
[[ 0.33  0.37  0.3 ]],features-ngrams-topics,f079,2,5,0.12337217272104181,0.12236573759347383,0.12286689419795223,0.250456621004566,top4,0.1232876712328767,0.12664057403783435,0.12494163226575501
[[ 0.28  0.37  0.35]],features-ngrams-topics,f079,2,5,0.12200137080191913,0.12100611828687967,0.12150170648464163,0.2383561643835615,top4,0.12191780821917808,0.12527071102413578,0.12357151997894637
[[ 0.38  0.37  0.25]],features-ngrams-topics,f079,2,5,0.12482853223593965,0.12372535690006799,0.12427449641515877,0.2422374429223743,top4,0.12534246575342467,0.1270058708414874,0.12616868596195835
[[ 0.44  0.24  0.32]],features-ngrams-topics,f079,2,5,0.11659807956104253,0.11556764106050306,0.11608057357459885,0.24611872146118707,top4,0.11643835616438356,0.12059360730593617,0.11847956025048627
[[ 0.33  0.38  0.29]],features-ngrams-topics,f079,2,5,0.12414266117969822,0.1230455472467709,0.12359166951177876,0.24680365296803636,top4,0.12397260273972603,0.12670906718851935,0.12532589921377116
[[ 0.28  0.38  0.34]],features-ngrams-topics,f079,2,5,0.12131596984235778,0.1203263086335826,0.12081911262798634,0.2486301369863012,top4,0.12123287671232877,0.12572733202870204,0.12343920683343068
[[ 0.38  0.38  0.24]],features-ngrams-topics,f079,2,5,0.12345679012345678,0.12236573759347383,0.12290884260839877,0.24543378995433782,top4,0.12397260273972603,0.1271624266144815,0.12554725669800357
[[ 0.33  0.39  0.28]],features-ngrams-topics,f079,2,5,0.1295407813570939,0.12848402447314752,0.12901023890784982,0.25844748858447475,top4,0.12945205479452054,0.1329125896934117,0.13115950037745697
[[ 0.44  0.25  0.31]],features-ngrams-topics,f079,2,5,0.12414266117969822,0.1230455472467709,0.12359166951177876,0.25251141552511397,top4,0.12465753424657534,0.12974885844748865,0.1271522511214732
[[ 0.28  0.39  0.33]],features-ngrams-topics,f079,2,5,0.1247429746401645,0.12372535690006799,0.1242320819112628,0.2534246575342465,top4,0.12465753424657534,0.12920417482061328,0.1268901395699524
[[ 0.38  0.39  0.23]],features-ngrams-topics,f079,2,5,0.12679917751884853,0.1257647858599592,0.1262798634812287,0.25342465753424637,top4,0.1267123287671233,0.13225701239399879,0.12942531313619274
[[ 0.44  0.26  0.3 ]],features-ngrams-topics,f079,2,5,0.1281699794379712,0.12712440516655338,0.12764505119453926,0.24611872146118705,top4,0.12808219178082192,0.13255381604696684,0.13027964500918235
